Group,COMID,Year,HF_Mag_10,HF_Mag_50,HF_Tim,HF_Dur,Peak_2,Peak_Dur_2,Peak_Fre_2,HFA_ROC,HFR_Tim,HFR_Dur,HFR_ROC,SLF_Tim,WLF_Mag_50,WLF_Mag_90,WLF_Dur,SLF_Mag_50,SLF_Mag_90,SLF_Dur
Current,10276856,2004,5.237,11.8,122,194,88.3,1,1,0.095402409,181,135,0.084507042,316,7.085,9.385,106,4.83,6.534,65
Current,10276856,2005,12.04,42.4,148,159,88.3,20,3,0.104196162,268,39,0.04525072,307,12.3,16.39,132,8.51,9.668,74
Current,10276856,2006,15.54,69.9,154,145,88.3,38,6,0.067238913,255,44,0.052887304,299,12,17.6,138,9.08,12.4,82
Current,10276856,2007,5.53,15.8,124,159,88.3,NA,NA,0.083333333,229,54,0.084090909,283,12,14.73,108,4.76,7.15,98
Current,10276856,2008,8.836,37.6,165,159,88.3,13,4,0.12266526,267,57,0.058823529,324,7.51,11.22,149,7.97,10.64,57
Current,10276856,2009,8.681,32.3,140,188,88.3,1,1,0.067794253,264,64,0.050438596,328,10.9,13.47,124,7.4,10.66,53
Current,10276856,2010,7.268,25.7,157,164,88.3,2,2,0.131960811,258,63,0.049348056,321,10,11.5,141,6.65,8.704,60
Current,10276856,2011,15.37,71.2,152,178,88.3,70,6,0.123936817,265,65,0.063405304,330,13.95,16.65,136,11.65,15.33,51
Current,10276856,2012,7.698,20.9,135,139,88.3,NA,NA,0.079365079,222,52,0.05785124,274,11.9,15.82,119,5.69,7.918,107
Current,10276856,2013,7.224,15.7,124,175,88.3,NA,NA,0.04034517,235,64,0.061145647,299,9.595,13.32,108,6.07,6.91,82
Current,10276856,2014,6.676,17.8,103,183,88.3,NA,NA,0.072533849,244,42,0.0625,286,6.5,8.468,87,8.095,11.08,95
Current,10276856,2015,7.496,12.6,100,197,88.3,NA,NA,0.066666667,243,54,0.056862745,297,9.345,10.9,84,6.11,7.74,84
Current,10276856,2016,8.8,20.2,115,181,88.3,NA,NA,0.111111111,237,59,0.064725597,296,7,10,99,5,8.68,85
Current,10276856,2017,12,42.95,103,186,88.3,6,2,0.090909091,252,37,0.057420023,289,8.7,11,87,8.8,11.5,92
Current,10276856,2018,5.01,14.9,102,192,88.3,NA,NA,0.092063492,234,60,0.11827957,294,10.6,13,86,5.35,9,87
Current,10276856,2019,10.45,45.35,159,166,88.3,9,5,0.078431373,254,71,0.071428571,325,9.1,12.08,143,11.8,13.6,56
Current,10276856,2020,9.97,27.05,142,150,88.3,NA,NA,0.090443465,248,44,0.082644628,292,12,14.05,126,5,7.68,89
Current,10276856,2021,4,11,98,188,88.3,NA,NA,0.1,237,49,0.141134752,286,6,8.89,82,5,9,95
Current,10276856,2022,6,17,109,189,88.3,NA,NA,0.125880282,245,53,0.097619048,298,7.2,11,93,6,8.95,83
Current,10276856,2023,17.08,73.3,168,133,88.3,59,4,0.052980132,240,61,0.049590164,301,9.78,13.2,152,11.7,14.86,80
Current,10276856,2024,9.908,51.6,148,153,88.3,1,1,0.069863014,255,46,0.079638535,301,NA,NA,NA,NA,NA,NA
Predicted,10276856,1973,14.26559745,38.20409347,181.05245,130.0618,132.1331569,11.610925,1.392008333,0.134761561,236.6429167,71.24511667,0.057521021,312.9968917,10.26012679,13.38276715,164.1931583,14.46348363,11.76367259,65.68429167
Predicted,10276856,1974,12.01929131,32.6829497,173.4737667,149.8466333,132.1331569,6.8669,1.396308333,0.118081729,232.4641083,75.26675833,0.059501439,318.089375,10.26012679,12.59294028,157.18995,12.18251057,8.868213671,62.89491667
Predicted,10276856,1988,9.652003722,26.47824141,165.7256167,152.5896417,132.1331569,8.2737,1.805141667,0.145329747,230.1508417,82.66825,0.059848051,315.80175,10.26012679,11.40678757,149.381775,11.52228448,8.051879448,65.69099167
Predicted,10276856,2000,12.1393577,30.31219338,163.1084833,149.486175,132.1331569,8.902533333,1.762266667,0.128978205,228.671375,74.80521667,0.060829013,312.438675,10.26012679,11.48419642,146.32765,12.75569715,9.351911165,67.92669167
Predicted,10276856,1982,18.7748776,53.85570685,183.4314333,135.0331583,132.1331569,13.0427,2.04615,0.126989343,241.8550583,72.628875,0.0586106,316.4892917,10.26012679,12.83699661,167.7959667,20.42290679,20.77653085,64.84385833
Predicted,10276856,2001,12.10279912,33.17652631,175.34095,148.6218917,132.1331569,11.55133333,1.531566667,0.119777997,232.1598083,72.554975,0.059874847,312.0934917,10.26012679,11.55799905,159.7415083,12.55291815,9.071031711,68.18483333
Predicted,10276856,1975,16.08015722,48.44968597,192.2163833,127.259075,132.1331569,14.56455,1.958541667,0.138507268,247.841075,72.11500833,0.058051369,321.1733167,10.26012679,11.81094679,176.0859333,16.00175665,12.70588844,59.99550833
Predicted,10276856,2006,16.57390652,43.43047897,173.6168917,140.9878833,132.1331569,11.89319167,1.754225,0.133218977,233.3093667,73.84921667,0.056847453,313.2639333,10.26012679,11.72720169,157.3509833,16.53636612,13.71376474,67.302275
Predicted,10276856,1983,23.20415371,61.57215273,184.6334917,139.6130917,132.1331569,20.59639167,2.205358333,0.118575429,245.4927917,72.27005833,0.058038014,316.2836667,10.26012679,17.249719,167.6260667,20.95330612,19.40679209,63.31025
Predicted,10276856,1961,10.23502144,26.26160926,172.8648333,137.4328083,132.1331569,7.3752,1.497616667,0.130285988,234.52785,70.76268333,0.058605975,308.0435,10.26012679,11.63115197,157.77615,11.93447561,8.835308888,72.6261
Predicted,10276856,1953,13.21919547,36.0595282,182.585925,132.6206,132.1331569,11.898775,1.487158333,0.120140634,245.8723667,70.80605,0.05768774,318.7698583,10.26012679,12.45952454,166.0039917,12.71939917,9.903336281,61.85171667
Predicted,10276856,2009,15.64916526,41.87157203,174.8366083,144.4535583,132.1331569,8.274166667,1.597766667,0.116591596,237.78635,72.843075,0.058179124,317.6382583,10.26012679,12.65078777,158.3356,15.36713915,11.54237317,63.15020833
Predicted,10276856,2008,15.95032709,44.37502975,180.6615833,134.6895,132.1331569,12.22343333,2.074308333,0.140368177,242.18685,68.66064167,0.058568221,313.9570417,10.26012679,11.61961501,165.1471167,15.88635734,12.33332365,66.37946667
Predicted,10276856,1981,10.44452599,28.44732117,169.918,146.50975,132.1331569,7.560183333,1.404525,0.131385281,236.7720167,75.98353333,0.061823518,315.8089583,10.26012679,12.6625438,154.2182667,11.74868822,8.33786443,65.000325
Predicted,10276856,1956,13.03045685,36.46876721,172.5829667,145.2841917,132.1331569,9.477808333,1.928883333,0.14209523,232.991025,75.95463333,0.0574919,314.827375,10.26012679,11.68398104,155.569675,12.77837546,9.569352546,64.9734
Predicted,10276856,1955,12.87622805,37.52072089,181.6202167,134.82355,132.1331569,11.053375,1.389866667,0.173443582,237.4622667,74.38470833,0.060255664,313.7890917,10.26012679,11.23064147,165.63625,13.11014129,10.70297038,66.81661667
Predicted,10276856,1986,15.22636299,36.4754253,165.4531083,155.3906333,132.1331569,13.33958333,1.561908333,0.107029087,234.7973667,71.65284167,0.058894013,313.8537417,10.26012679,12.61426373,150.6040167,15.55597216,12.18037313,66.43806667
Predicted,10276856,1989,11.4831025,32.60098881,168.0247667,153.9293583,132.1331569,16.78160833,1.580625,0.125439221,234.3963917,77.43935833,0.065312211,313.9921,10.26012679,11.15462536,151.3861417,12.29200106,9.08207009,67.33154167
Predicted,10276856,2011,21.60025465,57.14675224,183.418275,147.0471167,132.1331569,17.24226667,1.98355,0.126001563,248.0504167,70.33005833,0.058862769,322.061725,10.26012679,13.4375799,168.1450667,19.61725467,15.2578865,58.94478333
Predicted,10276856,2015,12.50502103,29.74841505,169.8542833,146.7357083,132.1331569,8.880658333,1.385725,0.121066516,235.5024917,76.90296667,0.05798461,315.2882,10.26012679,12.71570094,155.2985417,13.40076487,9.630602719,65.37470833
Predicted,10276856,1991,10.01974689,26.94252885,178.8330333,134.9524833,132.1331569,7.651866667,1.284575,0.137706878,240.7947083,65.92858333,0.060125525,312.0818917,10.26012679,10.93656682,163.688725,11.66451496,8.763732589,67.82121667
Predicted,10276856,1972,13.6487717,34.92926352,161.1177333,152.2508917,132.1331569,10.0976,1.515675,0.110608062,231.8112667,73.107225,0.057332329,313.2345167,10.26012679,13.37075222,145.788425,13.15092139,10.10037235,67.58040833
Predicted,10276856,2005,16.92135562,41.33305445,172.1095083,141.591075,132.1331569,13.52178333,1.8692,0.123676176,239.3480833,74.00971667,0.057160303,316.0991083,10.26012679,14.77619187,157.498875,15.99955437,12.25963889,63.80830833
Predicted,10276856,1984,20.20606469,55.76808762,183.2830833,133.0847083,132.1331569,17.2151,2.191241667,0.130064882,238.6295333,70.8055,0.056497709,315.60965,10.26012679,14.57337557,165.9271083,19.5966682,17.0761617,64.82336667
Predicted,10276856,1999,15.68166203,39.75852692,180.7914583,141.2962583,132.1331569,7.747866667,1.576033333,0.121069303,247.3433667,69.22101667,0.057449275,317.9283833,10.26012679,12.7801324,164.3878,15.56208006,12.49073619,63.36911667
Predicted,10276856,1980,15.82871285,42.06913188,176.871675,135.5202667,132.1331569,15.81595833,2.188866667,0.140071367,240.7506333,73.20221667,0.057142794,315.4357167,10.26012679,11.79158929,160.8082917,15.08754983,11.89578761,65.32971667
Predicted,10276856,1963,13.48246692,35.66160057,176.78195,138.97585,132.1331569,11.13885833,1.618191667,0.143077685,238.7627833,65.59736667,0.057682758,312.2150833,10.26012679,12.16438535,160.3522333,13.16244105,10.42795407,68.46766667
Predicted,10276856,1957,13.73225543,36.08868235,178.8105917,138.6991417,132.1331569,12.78480833,1.658583333,0.124812306,244.1439167,68.83819167,0.058610719,316.6855083,10.26012679,11.99137368,162.259575,13.53347874,10.4051399,63.86625833
Predicted,10276856,1990,9.611923758,25.74331203,164.659075,154.1372083,132.1331569,5.541216667,1.521516667,0.123323685,232.40935,79.191075,0.064439048,316.4661167,10.26012679,11.45102223,149.468675,11.46342854,7.74045366,64.32025
Predicted,10276856,1952,18.28360196,53.60667738,173.771,138.3069917,132.1331569,17.30770833,1.860066667,0.14632628,231.9452083,76.19298333,0.056084856,315.831925,10.26012679,12.64237848,156.2131917,17.8179983,13.69640395,65.525975
Predicted,10276856,2010,14.44735938,35.92213673,181.7989167,136.7323333,132.1331569,9.099108333,1.299866667,0.128233273,247.0591167,67.39520833,0.058123958,315.9924167,10.26012679,11.58041436,165.270375,14.23913656,11.6352843,64.57838333
Predicted,10276856,2007,12.48850028,27.13624989,160.849125,151.1283083,132.1331569,7.209925,1.44515,0.107296268,227.50205,77.36714167,0.057476221,313.1045333,10.26012679,13.77927826,144.8324333,12.72772315,9.344857462,67.06760833
Predicted,10276856,2003,10.40379711,28.37618482,170.4798083,144.4874417,132.1331569,7.247725,1.436508333,0.124412639,234.3548167,74.211,0.05774607,313.336425,10.26012679,11.44168174,154.8558417,11.8481578,8.240922645,66.25875
Predicted,10276856,1976,11.27821217,31.17660673,172.4939417,142.4903417,132.1331569,9.666691667,1.463741667,0.136717275,233.4549333,73.99015,0.055836823,312.747075,10.26012679,13.41650642,155.3112833,11.92036707,8.49867878,66.70989167
Predicted,10276856,1971,14.58734936,37.75672675,168.4164417,143.774925,132.1331569,11.80869167,1.598208333,0.125454829,236.8224167,71.09521667,0.057516238,312.9769417,10.26012679,13.47679264,152.2417833,14.16090844,11.06989552,66.65889167
Predicted,10276856,2004,13.03250639,33.78321686,172.162125,158.1336667,132.1331569,11.50170833,1.738941667,0.107995747,234.7207333,77.10034167,0.058509171,314.583625,10.26012679,11.0042527,156.2509167,13.10292793,9.564155811,66.14228333
Predicted,10276856,1958,13.36914654,37.8455737,176.7203583,134.3294333,132.1331569,15.073175,2.0725,0.140433602,233.710025,71.55951667,0.057661544,312.6190917,10.26012679,11.37910625,161.409025,13.34156336,10.55970544,67.56070833
Predicted,10276856,1987,11.52446326,28.59718019,161.991275,149.20415,132.1331569,5.832541667,1.498033333,0.133999031,226.0369667,83.242625,0.058389891,312.5156417,10.26012679,12.86577723,144.8758583,12.53723086,9.381467489,65.81505
Predicted,10276856,1964,13.64127289,37.56952583,182.117775,136.0686583,132.1331569,9.179225,1.384775,0.177827628,243.3325917,73.66725,0.059774213,318.625025,10.26012679,11.93049443,165.9351083,13.24139846,10.02862834,61.65165
Predicted,10276856,1960,10.44398453,29.91438202,166.1365167,149.943475,132.1331569,6.659725,1.466441667,0.124696062,229.8934,75.85359167,0.057173647,312.8671417,10.26012679,12.16787491,149.7856083,11.71908981,8.218667463,67.08898333
Predicted,10276856,1993,16.90680817,48.62274734,178.1895917,141.5281167,132.1331569,15.24178333,1.639116667,0.132548011,241.6611917,75.0485,0.060441472,320.040075,10.26012679,11.07863931,162.6215667,16.58584791,12.62112928,61.13251667
Predicted,10276856,1995,16.81984479,45.14837437,183.9962417,138.4308417,132.1331569,17.20909167,1.589941667,0.13878231,247.5525,70.822075,0.058948488,318.5804833,10.26012679,12.4751169,167.7293917,16.23439659,12.55909185,62.79276667
Predicted,10276856,1954,11.43688008,29.52209698,168.04735,146.0127917,132.1331569,9.618,1.491616667,0.141180109,231.3038333,78.71773333,0.060992305,313.5043583,10.26012679,11.72927481,151.2551083,12.16238212,8.589867356,67.43781667
Predicted,10276856,1951,14.35148976,36.84211602,170.6131,140.0847333,132.1331569,10.45985,1.278641667,0.127110917,234.90305,75.811,0.05710584,317.4407417,10.26012679,12.82388933,154.0179333,13.71454881,10.51019507,63.99928333
Predicted,10276856,1967,13.56131985,36.18594902,178.6262667,136.94275,132.1331569,7.988133333,1.410583333,0.124084894,244.6483083,68.95490833,0.060048282,316.3368167,10.26012679,11.55513417,163.0539417,13.28388037,10.37650576,63.58568333
Predicted,10276856,2002,12.24888362,32.73234787,173.0780167,145.3340583,132.1331569,10.83490833,1.41865,0.144407767,233.4624917,76.18174167,0.05823111,314.9433917,10.26012679,11.99802973,156.5533167,12.68415406,9.61813202,65.33716667
Predicted,10276856,2012,12.00164239,27.86282187,163.7950667,152.2243333,132.1331569,7.207583333,1.505433333,0.112335272,229.987025,76.16271667,0.056091453,314.3348417,10.26012679,13.41800043,147.3316167,12.35654056,8.646569548,66.47609167
Predicted,10276856,1979,11.9945372,35.43458754,173.5013917,142.1324833,132.1331569,10.580875,1.593266667,0.122799166,232.9333,74.54295,0.058057869,314.0080083,10.26012679,11.27754469,156.7239667,12.48558594,9.476024229,65.9498
Predicted,10276856,1959,12.92553702,33.17201851,171.1608,147.5113333,132.1331569,9.084291667,1.681716667,0.136742115,237.5841667,71.00919167,0.059029321,312.684475,10.26012679,11.77277713,155.0431,13.17061289,10.50591297,67.37828333
Predicted,10276856,1992,9.598741722,25.44072696,158.5880833,152.8162,132.1331569,7.544958333,1.508916667,0.11108207,225.8816667,81.2585,0.065440989,314.1765917,10.26012679,11.72884989,143.7675417,11.58646291,7.865731818,67.03876667
Predicted,10276856,1966,11.70720639,28.99286569,160.8216833,147.4824417,132.1331569,8.6338,1.369983333,0.110557922,227.7359417,76.93491667,0.057728156,312.753825,10.26012679,13.4293493,143.5666,12.12108161,8.569407861,66.93605833
Predicted,10276856,1962,14.9863445,39.51200659,170.2561583,148.0968583,132.1331569,12.15403333,1.720658333,0.15042669,229.4132083,81.93421667,0.05900889,316.895675,10.26012679,12.61495175,153.8763,14.60953899,11.2615669,63.21384167
Predicted,10276856,2014,14.35516938,35.26002139,170.4904083,144.0362917,132.1331569,7.794041667,1.694991667,0.12172762,233.5840833,74.03735,0.057915888,310.1418,10.26012679,12.2642096,154.322675,15.68744808,13.19977673,70.58995
Predicted,10276856,1968,14.78021489,38.644453,180.3921333,136.177525,132.1331569,9.743916667,1.609458333,0.120579861,245.9387667,68.94349167,0.058210337,314.7786,10.26012679,11.35582185,164.3877417,15.37202756,13.57222906,66.39138333
Predicted,10276856,1965,17.29593947,46.18582809,178.0767167,139.0921333,132.1331569,13.84675833,1.742991667,0.136359069,241.561275,73.06803333,0.057716008,315.312375,10.26012679,11.4232964,161.4539333,18.05770524,15.63095069,65.47255833
Predicted,10276856,1950,16.26240844,41.76773655,175.3116083,140.7753833,132.1331569,10.88786667,1.704641667,0.121524043,241.0639417,72.94834167,0.058744763,316.2927,10.26012679,13.61169166,159.316425,15.67524302,11.75901994,64.39846667
Predicted,10276856,1997,17.15899915,44.56278895,171.4622833,146.3161167,132.1331569,12.70824167,1.781991667,0.114565361,236.4176167,69.78819167,0.057614236,313.4067583,10.26012679,12.25649806,156.6662667,17.07392855,13.90883175,66.12269167
Predicted,10276856,1998,18.30942421,48.55928834,180.7128417,137.3805917,132.1331569,11.49146667,1.698066667,0.126804506,244.3691,73.14054167,0.057770106,323.019875,10.26012679,13.15895334,163.1859,17.3594578,13.55139992,57.840625
Predicted,10276856,1978,14.88665939,38.00006109,168.0305333,151.7305667,132.1331569,8.349458333,1.924441667,0.118884385,236.9570167,71.46978333,0.05787015,313.6503833,10.26012679,12.04007307,153.6070167,14.82263719,11.473246,66.451875
Predicted,10276856,1985,15.41889387,39.73730092,173.3001333,146.3927917,132.1331569,12.01388333,1.652616667,0.13358639,230.2306417,85.61524167,0.057732358,317.9605667,10.26012679,15.11811199,156.4553083,15.29134718,12.1120535,62.34988333
Predicted,10276856,1996,14.24973722,37.65068533,177.8510167,139.3994917,132.1331569,8.662408333,1.49675,0.116725304,237.4483583,73.604575,0.055848053,316.3803167,10.26012679,12.42214757,161.1153167,13.97288214,10.88380653,64.405675
Predicted,10276856,1994,12.3777668,30.47205844,162.3782417,152.034425,132.1331569,10.77895833,1.658641667,0.119778686,231.6250083,72.28068333,0.05715351,311.6952917,10.26012679,12.96859962,146.149075,12.42795793,8.951578532,68.47530833
Predicted,10276856,1970,14.17622486,38.40040426,183.3836833,135.163575,132.1331569,11.10303333,1.605825,0.151693126,240.9265417,69.36925833,0.059130581,314.8743167,10.26012679,13.42434513,167.6587083,13.61928943,10.96263181,66.148675
Predicted,10276856,1977,9.630331336,25.29788695,169.3896333,144.582225,132.1331569,9.453316667,1.523841667,0.14798385,236.501375,69.59215,0.059716187,312.608375,10.26012679,11.08197416,153.4579917,11.6361738,8.233956691,67.64371667
Predicted,10276856,1969,16.399566,43.53796613,169.5572417,141.4915917,132.1331569,12.755075,2.513541667,0.139158043,229.2393417,78.979225,0.05723683,314.0288083,10.26012679,13.00767204,153.3195083,15.99114542,12.32871645,66.72043333
Predicted,10276856,2013,13.04683687,33.63774058,178.0981333,149.6137917,132.1331569,8.792858333,1.528741667,0.121810745,236.6116583,69.29274167,0.057950224,313.0678667,10.26012679,11.56381446,161.5501667,13.64012435,10.71229316,67.16060833
